/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg018.mov,9452.0,47796.0,42307.0,0.0,0.93,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg018.mov,14092.0,96315.0,86868.0,0.0,1.54,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg018.mov,20710.0,140691.0,127049.0,0.0,2.22,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg018.mov,27149.0,189816.0,172034.0,0.0,2.9,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg020.mov,9445.0,49240.0,43423.0,0.0,0.97,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg020.mov,14953.0,94750.0,85055.0,0.0,1.58,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg020.mov,21575.0,141766.0,127970.0,0.0,2.25,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg020.mov,27183.0,190667.0,172697.0,0.0,2.93,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg030.mov,9354.0,52629.0,46492.0,0.0,1.0,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg030.mov,15959.0,101631.0,91529.0,0.0,1.65,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg030.mov,22539.0,152923.0,138417.0,0.0,2.38,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg039.mov,8497.0,51700.0,45790.0,0.0,0.98,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg039.mov,15011.0,101861.0,91863.0,0.0,1.63,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg039.mov,22554.0,151539.0,137184.0,0.0,2.34,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg041.mov,9319.0,51062.0,45203.0,0.0,0.98,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg041.mov,15940.0,100334.0,90198.0,0.0,1.66,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg041.mov,22477.0,149654.0,135173.0,0.0,2.37,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg054.mov,8397.0,50138.0,44351.0,0.0,0.96,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg054.mov,14028.0,97798.0,88018.0,0.0,1.59,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg054.mov,21626.0,146006.0,132079.0,0.0,2.28,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg058.mov,8491.0,51129.0,45223.0,0.0,0.99,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg058.mov,15094.0,99803.0,89832.0,0.0,1.62,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg058.mov,21984.0,148332.0,134173.0,0.0,2.31,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg059.mov,9597.0,52200.0,46343.0,0.0,0.97,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg059.mov,16420.0,104216.0,94115.0,0.0,1.65,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg059.mov,23082.0,155339.0,140590.0,0.0,2.41,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg063.mov,8712.0,47403.0,42082.0,0.0,0.89,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg063.mov,14410.0,92420.0,83002.0,0.0,1.53,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg063.mov,20194.0,139097.0,125923.0,0.0,2.15,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg063.mov,27176.0,185213.0,167778.0,0.0,2.84,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg069.mov,8664.0,51655.0,45976.0,0.0,0.94,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg069.mov,15414.0,101113.0,91219.0,0.0,1.62,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg069.mov,23063.0,148706.0,134308.0,0.0,2.36,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg071.mov,9613.0,47313.0,41670.0,0.0,0.94,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg071.mov,14441.0,93104.0,83938.0,0.0,1.49,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg071.mov,20111.0,138272.0,125127.0,0.0,2.14,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg071.mov,26856.0,183636.0,166443.0,0.0,2.81,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg095.mov,8665.0,48758.0,43150.0,0.0,0.93,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg095.mov,15202.0,94077.0,84714.0,0.0,1.53,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg095.mov,20977.0,141528.0,127999.0,0.0,2.21,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg095.mov,27722.0,188214.0,170414.0,0.0,2.91,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg120.mov,8649.0,43569.0,38618.0,0.0,0.82,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg120.mov,13405.0,83970.0,75220.0,0.0,1.42,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg120.mov,19170.0,125658.0,113294.0,0.0,2.0,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg120.mov,24791.0,167209.0,151098.0,0.0,2.62,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg131.mov,8646.0,47120.0,41642.0,0.0,0.91,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg131.mov,14309.0,90381.0,81332.0,0.0,1.47,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg131.mov,20978.0,135298.0,122066.0,0.0,2.15,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg131.mov,26666.0,182086.0,164903.0,0.0,2.8,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg142.mov,8589.0,46413.0,40842.0,0.0,0.92,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg142.mov,14268.0,90564.0,81305.0,0.0,1.49,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg142.mov,18976.0,135159.0,122272.0,0.0,2.09,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg142.mov,25638.0,178879.0,161788.0,0.0,2.77,4
