/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,3780.0,12647.0,10191.0,0.0,0.42,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,5637.0,29875.0,26369.0,0.0,0.57,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,7586.0,45066.0,40296.0,0.0,0.78,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,9453.0,61582.0,55609.0,0.0,0.97,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,11301.0,76831.0,69354.0,0.0,1.19,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,13283.0,91855.0,82987.0,0.0,1.42,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,15081.0,107300.0,96986.0,0.0,1.65,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,17125.0,122241.0,110514.0,0.0,1.88,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,19848.0,137665.0,124476.0,0.0,2.12,9
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,21582.0,151904.0,137432.0,0.0,2.34,10
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,24686.0,167132.0,151229.0,0.0,2.57,11
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,26561.0,183537.0,166012.0,0.0,2.82,12
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,3747.0,15674.0,13225.0,0.0,0.4,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,4716.0,30515.0,27138.0,0.0,0.55,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,6574.0,45595.0,40952.0,0.0,0.75,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,9412.0,60924.0,54825.0,0.0,0.99,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,12217.0,75331.0,67653.0,0.0,1.22,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,13154.0,92334.0,83375.0,0.0,1.43,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,15089.0,107093.0,96746.0,0.0,1.66,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,17977.0,121881.0,109764.0,0.0,1.9,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,19801.0,137116.0,123890.0,0.0,2.13,9
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,21589.0,153334.0,138617.0,0.0,2.37,10
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,24462.0,167418.0,151013.0,0.0,2.6,11
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,26401.0,183976.0,166345.0,0.0,2.84,12
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,3781.0,14710.0,12048.0,0.0,0.44,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,4695.0,31673.0,28101.0,0.0,0.58,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,7566.0,47405.0,42319.0,0.0,0.83,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,9396.0,65100.0,58702.0,0.0,1.03,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,11364.0,81230.0,73365.0,0.0,1.26,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,14197.0,95618.0,86085.0,0.0,1.53,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,15950.0,113112.0,102252.0,0.0,1.75,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,18714.0,129090.0,116545.0,0.0,2.0,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,20647.0,145350.0,131440.0,0.0,2.25,9
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,22663.0,160817.0,145501.0,0.0,2.49,10
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,25389.0,176984.0,159632.0,0.0,2.74,11
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,28139.0,193905.0,175466.0,0.0,2.99,12
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg039.mov,3767.0,14439.0,11874.0,0.0,0.42,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg039.mov,5653.0,30965.0,27404.0,0.0,0.58,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg039.mov,7519.0,47567.0,42778.0,0.0,0.78,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg039.mov,9471.0,64264.0,57918.0,0.0,1.01,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg039.mov,11371.0,78453.0,70538.0,0.0,1.27,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg039.mov,13196.0,95922.0,86658.0,0.0,1.49,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg039.mov,15977.0,111744.0,100963.0,0.0,1.73,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg039.mov,17779.0,126727.0,114323.0,0.0,1.97,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg039.mov,20741.0,143349.0,129616.0,0.0,2.21,9
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg039.mov,23588.0,159187.0,144013.0,0.0,2.45,10
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg039.mov,25436.0,175604.0,158831.0,0.0,2.71,11
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg039.mov,27372.0,190308.0,171931.0,0.0,2.94,12
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg041.mov,3744.0,14941.0,12585.0,0.0,0.39,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg041.mov,4732.0,31265.0,27768.0,0.0,0.57,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg041.mov,6607.0,48459.0,43643.0,0.0,0.78,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg041.mov,10372.0,63783.0,57368.0,0.0,1.02,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg041.mov,11361.0,79986.0,72216.0,0.0,1.24,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg041.mov,14066.0,96010.0,86692.0,0.0,1.49,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg041.mov,15952.0,111024.0,100344.0,0.0,1.73,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg041.mov,18908.0,127645.0,115349.0,0.0,1.98,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg041.mov,20635.0,143829.0,129979.0,0.0,2.23,9
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg041.mov,22645.0,159000.0,143529.0,0.0,2.47,10
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg041.mov,25407.0,175279.0,158549.0,0.0,2.7,11
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg041.mov,27422.0,190927.0,172729.0,0.0,2.95,12
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,3773.0,14644.0,12261.0,0.0,0.39,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,5649.0,30502.0,27088.0,0.0,0.55,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,7473.0,44832.0,40001.0,0.0,0.78,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,9467.0,62034.0,55994.0,0.0,0.98,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,11235.0,77362.0,69785.0,0.0,1.21,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,13222.0,92951.0,83867.0,0.0,1.45,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,14976.0,107766.0,97313.0,0.0,1.67,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,17961.0,123254.0,110953.0,0.0,1.91,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,19668.0,138945.0,125524.0,0.0,2.15,9
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,21642.0,153834.0,139042.0,0.0,2.37,10
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,24475.0,169032.0,152300.0,0.0,2.61,11
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,27293.0,184951.0,167222.0,0.0,2.85,12
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,4743.0,14803.0,12257.0,0.0,0.42,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,4670.0,31832.0,28383.0,0.0,0.56,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,7526.0,47317.0,42504.0,0.0,0.79,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,9390.0,64401.0,58034.0,0.0,1.01,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,12232.0,79328.0,71458.0,0.0,1.26,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,13219.0,95783.0,86504.0,0.0,1.49,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,15954.0,111132.0,100390.0,0.0,1.73,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,17907.0,127414.0,114622.0,0.0,1.97,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,20786.0,143196.0,129387.0,0.0,2.23,9
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,23604.0,159420.0,144147.0,0.0,2.46,10
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,25456.0,175191.0,158105.0,0.0,2.71,11
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,27410.0,190985.0,172775.0,0.0,2.94,12
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg059.mov,3803.0,15087.0,12462.0,0.0,0.43,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg059.mov,5660.0,33221.0,29710.0,0.0,0.57,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg059.mov,7545.0,49574.0,44632.0,0.0,0.8,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg059.mov,9500.0,66792.0,60215.0,0.0,1.05,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg059.mov,11239.0,81771.0,73660.0,0.0,1.3,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg059.mov,14169.0,99586.0,89989.0,0.0,1.54,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg059.mov,16975.0,116127.0,104994.0,0.0,1.79,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg059.mov,18934.0,131664.0,119055.0,0.0,2.05,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg059.mov,21710.0,149357.0,135116.0,0.0,2.3,9
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg059.mov,24558.0,165140.0,149148.0,0.0,2.55,10
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg059.mov,26374.0,181821.0,164552.0,0.0,2.8,11
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg063.mov,3789.0,14186.0,11921.0,0.0,0.37,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg063.mov,4688.0,29894.0,26585.0,0.0,0.54,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg063.mov,7542.0,44710.0,39996.0,0.0,0.76,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg063.mov,8500.0,59225.0,53231.0,0.0,0.96,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg063.mov,10325.0,75514.0,68133.0,0.0,1.17,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg063.mov,13253.0,90411.0,81631.0,0.0,1.39,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg063.mov,15090.0,105210.0,95025.0,0.0,1.63,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg063.mov,17936.0,120509.0,108876.0,0.0,1.87,8
