/local/test/sample_source/5000fps/chimera/NETFLIX_Chimera_1920x1080_5000fps_EP01_01447fra/1080p80k/seg008.mov,2926.0,5718.0,2366.0,1741.0,0.27,1
/local/test/sample_source/5000fps/chimera/NETFLIX_Chimera_1920x1080_5000fps_EP01_01447fra/1080p80k/seg008.mov,4850.0,10924.0,4546.0,3345.0,0.48,2
/local/test/sample_source/5000fps/chimera/NETFLIX_Chimera_1920x1080_5000fps_EP01_01447fra/1080p80k/seg008.mov,6831.0,13104.0,3578.0,4967.0,0.71,3
/local/test/sample_source/5000fps/chimera/NETFLIX_Chimera_1920x1080_5000fps_EP01_01447fra/1080p80k/seg008.mov,8766.0,17258.0,4765.0,6598.0,0.92,4
/local/test/sample_source/5000fps/chimera/NETFLIX_Chimera_1920x1080_5000fps_EP01_01447fra/1080p80k/seg008.mov,11687.0,21902.0,6229.0,8238.0,1.15,5
/local/test/sample_source/5000fps/chimera/NETFLIX_Chimera_1920x1080_5000fps_EP01_01447fra/1080p80k/seg008.mov,13605.0,25498.0,6852.0,9869.0,1.37,6
/local/test/sample_source/5000fps/chimera/NETFLIX_Chimera_1920x1080_5000fps_EP01_01447fra/1080p80k/seg008.mov,14622.0,30123.0,8442.0,11553.0,1.6,7
/local/test/sample_source/5000fps/chimera/NETFLIX_Chimera_1920x1080_5000fps_EP01_01447fra/1080p80k/seg008.mov,17510.0,33846.0,8875.0,13175.0,1.81,8
/local/test/sample_source/5000fps/chimera/NETFLIX_Chimera_1920x1080_5000fps_EP01_01447fra/1080p80k/seg008.mov,20456.0,38298.0,10560.0,14811.0,2.04,9
/local/test/sample_source/5000fps/chimera/NETFLIX_Chimera_1920x1080_5000fps_EP01_01447fra/1080p80k/seg008.mov,22356.0,43054.0,11900.0,16415.0,2.26,10
/local/test/sample_source/5000fps/chimera/NETFLIX_Chimera_1920x1080_5000fps_EP01_01447fra/1080p80k/seg008.mov,24316.0,46431.0,12758.0,18001.0,2.48,11
/local/test/sample_source/5000fps/chimera/NETFLIX_Chimera_1920x1080_5000fps_EP01_01447fra/1080p80k/seg008.mov,25445.0,50906.0,14211.0,19653.0,2.7,12
/local/test/sample_source/5000fps/chimera/NETFLIX_Chimera_1920x1080_5000fps_EP01_01447fra/1080p80k/seg008.mov,28306.0,55254.0,15477.0,21316.0,2.91,13
