/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg001.mov,5634.0,30532.0,26966.0,0.0,0.61,1
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg001.mov,9383.0,56804.0,50570.0,0.0,1.01,2
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg001.mov,13079.0,84852.0,76157.0,0.0,1.41,3
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg001.mov,16727.0,113701.0,102487.0,0.0,1.82,4
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg001.mov,20507.0,143695.0,129834.0,0.0,2.25,5
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg001.mov,24323.0,173342.0,156936.0,0.0,2.66,6
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg008.mov,6558.0,29635.0,25751.0,0.0,0.65,1
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg008.mov,9342.0,61191.0,54694.0,0.0,1.05,2
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg008.mov,13102.0,91948.0,82829.0,0.0,1.48,3
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg008.mov,17781.0,124225.0,112452.0,0.0,1.91,4
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg008.mov,22450.0,155783.0,141130.0,0.0,2.38,5
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg008.mov,26202.0,186684.0,169212.0,0.0,2.85,6
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg015.mov,5631.0,28807.0,25218.0,0.0,0.59,1
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg015.mov,9391.0,56615.0,50652.0,0.0,0.98,2
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg015.mov,12991.0,85515.0,77030.0,0.0,1.37,3
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg015.mov,16899.0,114019.0,102967.0,0.0,1.79,4
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg015.mov,19656.0,141456.0,127841.0,0.0,2.2,5
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg015.mov,24407.0,171944.0,155744.0,0.0,2.62,6
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/720p30k/seg039.mov,6560.0,30655.0,26860.0,0.0,0.63,1
