/local/test/sample_source/2398fps/chimera/NETFLIX_Chimera_1920x1080_2398fps_EP01_00816fra/1080p80k/seg006.mov,114600.0,45329.0,39598.0,0.0,2.53,13
/local/test/sample_source/2398fps/chimera/NETFLIX_Chimera_1920x1080_2398fps_EP04_05280fra/1080p80k/seg009.mov,95606.0,36214.0,31961.0,0.0,1.98,11
/local/test/sample_source/2398fps/chimera/NETFLIX_Chimera_1920x1080_2398fps_EP04_05280fra/1080p80k/seg011.mov,102073.0,31112.0,26241.0,0.0,2.29,10
/local/test/sample_source/2398fps/chimera/NETFLIX_Chimera_1920x1080_2398fps_EP04_05280fra/1080p80k/seg038.mov,117701.0,40069.0,34190.0,0.0,2.79,12
/local/test/sample_source/2398fps/chimera/NETFLIX_Chimera_1920x1080_2398fps_EP04_05280fra/1080p80k/seg045.mov,113422.0,36088.0,30564.0,0.0,2.62,11
/local/test/sample_source/2398fps/chimera/NETFLIX_Chimera_1920x1080_2398fps_EP04_05280fra/1080p80k/seg048.mov,106775.0,36210.0,30778.0,0.0,2.56,11
/local/test/sample_source/2398fps/chimera/NETFLIX_Chimera_1920x1080_2398fps_EP04_05280fra/1080p80k/seg061.mov,104916.0,35376.0,30565.0,0.0,2.25,11
/local/test/sample_source/2398fps/chimera/NETFLIX_Chimera_1920x1080_2398fps_EP04_05280fra/1080p80k/seg065.mov,124113.0,40415.0,34146.0,0.0,2.98,12
/local/test/sample_source/2398fps/chimera/NETFLIX_Chimera_1920x1080_2398fps_EP03_01224fra/1080p80k/seg003.mov,121525.0,34223.0,28124.0,0.0,2.91,11
/local/test/sample_source/2398fps/chimera/NETFLIX_Chimera_1920x1080_2398fps_EP03_01224fra/1080p80k/seg014.mov,106622.0,29386.0,24405.0,0.0,2.35,10
/local/test/sample_source/2398fps/chimera/NETFLIX_Chimera_1920x1080_2398fps_EP02_01129fra/1080p80k/seg001.mov,84424.0,39209.0,35118.0,0.0,1.91,11
/local/test/sample_source/2398fps/chimera/NETFLIX_Chimera_1920x1080_2398fps_EP02_01129fra/1080p80k/seg003.mov,94431.0,36983.0,32793.0,0.0,1.95,11
