/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/1080p40k/seg001.mov,153677.0,28583.0,22711.0,0.0,2.81,8
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/1080p40k/seg008.mov,133010.0,25774.0,20849.0,0.0,2.35,7
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/1080p40k/seg015.mov,130628.0,26213.0,21471.0,0.0,2.24,7
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP02_07560fra/1080p40k/seg039.mov,160505.0,28828.0,22966.0,0.0,2.8,8
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP23_05220fra/1080p40k/seg001.mov,129484.0,26710.0,21835.0,0.0,2.33,7
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP23_05220fra/1080p40k/seg012.mov,138907.0,25607.0,20398.0,0.0,2.46,7
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP23_05220fra/1080p40k/seg023.mov,137182.0,25022.0,19601.0,0.0,2.6,7
/local/test/sample_source/5994fps/chimera/NETFLIX_Chimera_1920x1080_5994fps_EP15_01860fra/1080p40k/seg001.mov,163492.0,29846.0,23813.0,0.0,2.88,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg018.mov,150126.0,30140.0,24548.0,0.0,2.68,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg020.mov,133063.0,25301.0,20249.0,0.0,2.41,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg030.mov,149910.0,30245.0,24516.0,0.0,2.72,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p40k/seg039.mov,153184.0,29679.0,23575.0,0.0,2.86,8
